"ID","t","P.Value","adj.P.Val"
"1623321_at",1.09975237100135,0.275675736633109,0.621311280850361
"1623322_at",0.0180415033058018,0.985663457111035,0.995928810476162
"1623323_at",0.207225651376499,0.836510160139727,0.94637599393724
"1623324_at",-1.51088574291910,0.135878453416140,0.45416447885866
"1623325_at",-4.02759729509142,0.000155674447913175,0.0090857223572612
"1623326_a_at",0.149341827081015,0.88176678895258,0.963572864223565
"1623327_at",0.0565879790518144,0.955054689407392,0.98740746113311
"1623328_at",-1.55374997751116,0.125314779142299,0.437459144281609
"1623329_at",-0.804646066667945,0.424087052826418,0.740764776513021
"1623330_at",-1.94880944031609,0.0558293389769143,0.297212818059124
"1623331_at",5.8920150190861,1.67527446821698e-07,0.000103846321363345
"1623332_at",-0.440855783725552,0.660844994725202,0.876092093220861
"1623333_a_at",0.124819923723748,0.901068402221121,0.97024481672123
"1623334_at",-0.314021788382867,0.754554646549192,0.917297023273222
"1623335_a_at",0.670276607092646,0.505161028794637,0.79155120444117
"1623336_at",0.0829495011210568,0.934157904063973,0.98148480755382
"1623337_at",0.150967166054057,0.880489862421222,0.963243782373526
"1623338_at",-0.0492529203872473,0.960875458420007,0.988564416512122
"1623339_at",-1.92180563386837,0.0592114747574064,0.30710888604334
"1623340_at",0.675902620536371,0.50160636097513,0.789913900476982
"1623341_at",-0.717276787866023,0.475886788576904,0.776563321604054
"1623342_at",-1.30030273270941,0.198291855911877,0.538586035524344
"1623343_at",-0.428453559010665,0.669800137199295,0.881837596401601
"1623344_at",-2.8239669848511,0.00636384580911617,0.093421848004934
"1623345_at",1.29944511367339,0.198584040935048,0.538883840750434
"1623346_at",-0.62563139016897,0.533844273073828,0.808940389246506
"1623347_at",-0.460873264124043,0.646495992592061,0.868779128667996
"1623348_at",-0.675337039244145,0.501963096310892,0.790035056429086
"1623349_x_at",3.47693007796683,0.000930629629482001,0.028808925077696
"1623350_at",-2.07587250767397,0.042043268571111,0.25870260583107
"1623351_at",0.149652343472383,0.88152281133511,0.963572864223565
"1623352_at",1.99178294688331,0.0507872141784782,0.284769018671751
"1623353_at",-1.51626945282521,0.134514186866586,0.452989622751676
"1623354_at",0.625631326619084,0.533844314494832,0.808940389246506
"1623355_at",-3.54652492241846,0.000748199736732942,0.0248769849308118
"1623356_at",-0.660063007607709,0.511648838819855,0.795851706906618
"1623357_at",-0.976560220746053,0.332567522412877,0.674728396391209
"1623358_at",-2.11195252124208,0.038711176241716,0.248018393497671
"1623359_at",-2.47539880519812,0.0160443676441900,0.156416077979779
"1623360_at",-0.233111181278654,0.816440036721685,0.940446822825586
"1623361_at",0.177244735696223,0.859891727359825,0.955589406991574
"1623362_at",-0.862430250801061,0.391761790346064,0.718331022701102
"1623363_at",-0.824201281210613,0.412972666304654,0.733382493609989
"1623364_at",-0.598272004387903,0.551829516257538,0.819357019125106
"1623365_at",-0.488309513548735,0.627046685997136,0.859685148874449
"1623366_at",-2.21250179268829,0.0306095699373549,0.220407511190255
"1623367_at",0.939005935055047,0.351357690536138,0.688975510756811
"1623368_at",0.59828626318382,0.55182006410615,0.819357019125106
"1623369_at",-2.43859166028868,0.0176111002700984,0.165820475604970
"1623370_at",-3.34069340832449,0.00141651233756556,0.0372340385874377
"1623371_at",-3.81782325127445,0.000312644759150989,0.0137796359893710
"1623372_at",-3.18407664954934,0.00226867543770602,0.0499372089377521
"1623373_at",-0.261964654996099,0.794213765362695,0.932905891797448
"1623374_a_at",2.36564234676603,0.0211276701166862,0.18325473869631
"1623375_at",-0.757785419031134,0.451439195610866,0.758885545078689
"1623376_s_at",1.94458286109557,0.056347570750016,0.298880257725805
"1623377_at",-2.35833104982786,0.02151257038742,0.185321015446538
"1623378_at",0.9670493182394,0.33726227387397,0.679072277479771
"1623379_at",-2.46766411015556,0.0163627880234055,0.158298906901267
"1623380_at",0.358324437776782,0.721313072256398,0.901270713711511
"1623381_at",0.951700196284578,0.344930454782954,0.685570358557102
"1623382_at",-1.21878896209456,0.227523807198593,0.571281292266526
"1623383_at",1.83599959440342,0.0711353252724957,0.333558851517015
"1623384_at",1.97153780487171,0.0531117676465918,0.290413797010447
"1623385_at",-0.36453324688154,0.716695521588566,0.899973328194845
"1623386_s_at",-0.0498307180738167,0.96041686277131,0.988423588555083
"1623387_at",1.31527477321834,0.193242745944798,0.533168804941886
"1623388_at",2.66048990642242,0.00991175402820282,0.119724386451561
"1623389_at",-0.235360465660826,0.81470167661013,0.94010431899185
"1623390_at",-1.59092687080352,0.116693081676948,0.422697276106971
"1623391_at",0.221805206794614,0.825191709474841,0.943702225317837
"1623392_at",-2.28598292537266,0.0256714706522201,0.203142259624583
"1623393_a_at",0.585294706824332,0.56046578359109,0.825390281344187
"1623394_at",-0.098477907786513,0.921869296777153,0.976703203964703
"1623395_at",-0.560312439752661,0.577277750678858,0.834331204687891
"1623396_at",1.06544164976712,0.290792028420855,0.634528007020516
"1623397_at",1.21438892439380,0.22918688886828,0.572499000636832
"1623398_at",-1.64968663806368,0.104045631496280,0.401161876473394
"1623399_at",0.625074538911216,0.534207285431537,0.809231594077091
"1623400_at",-0.939173442135342,0.351272377041777,0.688975510756811
"1623401_a_at",0.607919282240403,0.545453018539946,0.816326734362699
"1623402_at",2.41774830024276,0.0185580074233574,0.170982672186422
"1623403_s_at",0.933009403160641,0.354420655060138,0.691096003361408
"1623404_at",-1.74910738595171,0.0852023707478701,0.362606231010870
"1623405_at",-1.15741073671056,0.251527255059086,0.59679450991417
"1623406_at",-1.21555554932154,0.228745078919904,0.572149496593642
"1623407_at",-0.146047460163233,0.884355928014425,0.964645239544854
"1623408_s_at",1.86336509340122,0.0671305333661167,0.324721252770455
"1623409_at",-2.04730205745563,0.0448555146894629,0.266489565640972
"1623410_at",0.141429244586855,0.887987642742995,0.96609844423811
"1623411_at",2.60587547972291,0.0114510886338417,0.130108532247343
"1623412_a_at",-0.894703515739599,0.374392681237468,0.705694600034284
"1623413_at",-0.382800854155567,0.703171688199641,0.894494277093997
"1623414_at",-1.07308362408441,0.287376703164516,0.631395686897043
"1623415_at",0.110863361837719,0.91208143710244,0.973728262574208
"1623416_at",0.29681244204316,0.7675980122225,0.922119102514812
"1623417_at",0.907763361333495,0.367504779476511,0.701456183759844
"1623418_at",0.289427866354228,0.773215943550534,0.923667731621161
"1623419_s_at",-1.07838569256041,0.285023473334316,0.62986532302177
"1623420_at",0.131908138182439,0.895482458158784,0.96891298469581
"1623421_at",-2.26288865194701,0.0271415167793493,0.208000819248778
"1623422_a_at",-2.75576012797576,0.00767122953651305,0.103772406977870
"1623423_at",-0.0132758829714429,0.98945015430811,0.997237785814045
"1623424_a_at",4.04757007342266,0.000145534001050909,0.00889729157392527
"1623425_at",2.39634135856357,0.0195777664135411,0.176578177321351
"1623426_at",-0.331894314049808,0.74108417355086,0.912575529744441
"1623427_at",-1.27121101962353,0.208384063537627,0.550420773673177
"1623428_at",2.53418155044216,0.0138011216199693,0.144189006031785
"1623429_at",0.453415857503479,0.651826285955207,0.87141729738714
"1623430_at",2.88544975277103,0.00536462363734611,0.0854372665335995
"1623431_at",-2.90592407632805,0.00506548924957744,0.0829025494455886
"1623432_s_at",0.374301533168936,0.70945223869399,0.896608649487803
"1623433_at",-1.14891915190880,0.254985658487018,0.601016110128068
"1623434_at",-0.239358529350043,0.811614082751047,0.938195187331371
"1623435_at",-1.23468331198934,0.221589635421989,0.563775912272458
"1623436_a_at",1.06816446984489,0.289571961657393,0.633644749886327
"1623437_at",1.32203885221665,0.190993629000635,0.531901696504807
"1623438_at",-0.247348525953219,0.805452659004744,0.936344671745933
"1623439_at",-1.16359654993265,0.249029118932768,0.594408043074789
"1623440_at",-3.47344927897675,0.000940781911738528,0.0289443162195919
"1623441_at",2.29597024159868,0.0250578897927830,0.200802168013879
"1623442_at",0.540694494516819,0.59064807434702,0.841588081899697
"1623443_at",-2.07234428568780,0.0423820795556427,0.259420526715310
"1623444_at",-1.07887390088032,0.284807463695473,0.629711346057533
"1623445_at",-0.687644115704221,0.49423167015683,0.787073295234436
"1623446_a_at",-1.90130292598756,0.0618942960691631,0.313259094797077
"1623447_a_at",-3.05943404068354,0.00326917414265732,0.0623941473833248
"1623448_at",1.78695425306896,0.0788146511977933,0.349330620685052
"1623449_at",-2.59407813711182,0.0118109121983110,0.132151065602303
"1623450_at",-0.417064585633919,0.678066254263851,0.886137324990978
"1623451_at",-1.39506026251205,0.167956307905276,0.500322032291319
"1623452_at",-1.893411000361,0.0629540898256455,0.315896931654365
"1623453_at",-0.680042203951348,0.498999546624926,0.788796624062941
"1623454_at",-2.25948948742097,0.0273640566514199,0.209114355507141
"1623455_s_at",0.203266264209887,0.839590027367378,0.9473549322528
"1623456_at",-1.82379219041727,0.072985486875519,0.337641005238819
"1623457_at",0.75052185740986,0.455768602874261,0.761771457948055
"1623458_at",0.354002085067124,0.724533813541122,0.903319836473347
"1623459_at",-1.26336212186309,0.211171176542801,0.553095276651475
"1623460_at",1.07916511796919,0.284678667601908,0.62962190551889
"1623461_at",-1.03672621588628,0.303874726902051,0.648385382405779
"1623462_at",-0.601527792998903,0.549673371659118,0.818592624523307
"1623463_at",0.616966038353535,0.539507654563358,0.812713541791969
"1623464_at",-0.912991044884543,0.364770446843774,0.699280985687614
"1623465_at",0.73056989401977,0.467783206398376,0.770343385294968
"1623466_at",1.47254378081493,0.145913354464715,0.46790914128318
"1623467_at",0.256924364865927,0.798084625129431,0.93441031787564
"1623468_at",-0.0502413852087657,0.960090926101208,0.988238597135793
"1623469_s_at",0.330451857967271,0.742168402764334,0.913052617279433
"1623470_at",-2.11019414937624,0.0388680759424667,0.248524890439146
"1623471_s_at",1.98012042766432,0.0521154167677818,0.288760888734919
"1623472_at",3.20934937939452,0.00210450338391979,0.0478231991990981
"1623473_at",1.23006687238996,0.223301365562226,0.565928599122042
"1623474_at",-0.285989813060074,0.775835674731284,0.924758653995726
"1623475_s_at",-1.38070488392028,0.172308062000261,0.505783015193912
"1623476_at",-2.48689294415327,0.0155814792602082,0.153722121259482
"1623477_at",0.61162672151174,0.543012534411533,0.814884278420094
"1623478_at",-2.16943354064524,0.0338769464286795,0.231626804181883
"1623479_at",-0.0929837174190761,0.926215169076333,0.978572298156687
"1623480_at",-0.85268661349493,0.397102638003418,0.722392896471566
"1623481_at",3.37912460520706,0.00125942170242502,0.0350031003513694
"1623482_at",-1.25407320569054,0.21450519152906,0.556832969724111
"1623483_at",0.382859818756112,0.703128188246246,0.894494277093997
"1623484_at",3.1821868116397,0.00228142280045231,0.0499486120361951
"1623485_at",0.0234238291245579,0.981387136412004,0.99480128255773
"1623486_at",1.04837103615145,0.298521847183462,0.64334615053684
"1623487_at",0.792857908342916,0.430872686693976,0.744724045437687
"1623488_at",0.600873984029678,0.550106014866266,0.818809755071715
"1623489_at",0.87909773598273,0.38272981984685,0.710918027476901
"1623490_at",-0.610435253896414,0.5437962301689,0.815370626186865
"1623491_at",-1.80875046348083,0.0753205143769255,0.341665144580084
"1623492_a_at",-1.39303851110884,0.168564027109173,0.500489650912274
"1623493_at",0.876412250043702,0.384176165381542,0.71262666989439
"1623494_at",-0.684819447352002,0.496000367216199,0.7875501809217
"1623495_at",-3.28455491874886,0.00167954145822504,0.0417439067079464
"1623496_at",0.29215240167216,0.771141775792778,0.923048565241775
"1623497_at",3.80225851230872,0.000328995577752537,0.0143007435540506
"1623498_at",-0.756556644248748,0.452169921470888,0.759507608944099
"1623499_at",-0.0862846563022798,0.93151712649857,0.98048883095122
"1623500_at",-0.170231078367061,0.865380573582663,0.957382002561492
"1623501_at",0.0182717179162164,0.985480539382246,0.995928810476162
"1623502_at",-0.808128441318466,0.422094800266687,0.739907905896368
"1623503_at",1.44377847542918,0.153816369394748,0.480517042474464
"1623504_at",-0.659413555320023,0.51206288064686,0.795851706906618
"1623505_s_at",2.23328912135940,0.02913414896836,0.216021279831126
"1623506_s_at",-1.95263564958968,0.0553637096176395,0.295814216147027
"1623507_at",0.622244722665459,0.536054018368606,0.810345039173792
"1623508_at",1.78656524153241,0.0788782202098245,0.349357333352791
"1623509_at",0.203159852086183,0.839672836549103,0.9473549322528
"1623510_at",0.363343576668070,0.717579475757655,0.900411603721831
"1623511_at",-0.586595987138161,0.559596776724392,0.824797820394531
"1623512_at",0.0172663160666197,0.9862793901417,0.996154195706543
"1623513_at",0.638691873352869,0.525366877079187,0.804487850439731
"1623514_a_at",1.88682155264943,0.0638507080897751,0.317777998875372
"1623515_at",-1.78415388063779,0.0792732184378259,0.350380599637835
"1623516_s_at",-0.33600951072896,0.737993865382256,0.911288750112361
"1623517_at",-1.98426694462653,0.0516398144877226,0.287677179356649
"1623518_s_at",-2.52278125186142,0.0142126385554758,0.146188772121424
"1623519_at",0.733806595373754,0.465822007096174,0.76923544527608
"1623520_a_at",0.450738891262311,0.653744159752721,0.872161495365147
"1623521_at",3.03983628726805,0.0034597380831401,0.0644729165699815
"1623522_at",-0.300850811101567,0.76453102037519,0.921013977761925
"1623523_at",-0.362851663729793,0.71794509244592,0.900592596580882
"1623524_at",3.94723123006978,0.000203797375934749,0.0107287996353205
"1623525_at",-0.568717475779422,0.571594431437763,0.83157239466154
"1623526_at",0.849184129107496,0.399033420309453,0.723459790945131
"1623527_at",-0.796275640922402,0.428898720292965,0.743818084166682
"1623528_a_at",-0.0326603102830928,0.974049990807017,0.993198535298363
"1623529_s_at",-1.07454371986945,0.286727329410200,0.631101761004266
"1623530_at",-1.93690084111726,0.0572999878380279,0.301637845239205
"1623531_at",1.37507877221078,0.174036962321413,0.508847348027681
"1623532_at",4.14736525032451,0.000103693611640664,0.00709458963109697
"1623533_at",-1.15177602563359,0.253818366426812,0.599711679956536
"1623534_at",-1.70914896892001,0.0924057836052804,0.376062226099938
"1623535_at",0.213134930100638,0.831918325882726,0.945157856406545
"1623536_s_at",-0.566743091039177,0.572927019610601,0.832006559416025
"1623537_at",-1.71232859064301,0.0918148024867438,0.374911183149219
"1623538_at",0.224154408998456,0.823371378722068,0.942986123370839
"1623539_at",0.623118218756297,0.535483625327642,0.80980575065508
"1623540_at",6.86393378453092,3.63489218583665e-09,1.64730361789817e-05
"1623541_at",-1.14414524918324,0.256944753781364,0.602675368027774
"1623542_at",-0.114685037231788,0.909063963938392,0.972651738528787
"1623543_at",-0.244111919860695,0.80794707583628,0.937042591105146
"1623544_at",-1.16680556218304,0.247740182993071,0.593874519110129
"1623545_at",-3.32879564571466,0.00146878123352231,0.0380798111323048
"1623546_at",1.10531276983877,0.273278633553456,0.619592853583574
"1623547_at",-1.73369769677846,0.087923264464595,0.368410724769623
"1623548_at",-0.542603107704935,0.589340896702228,0.84114578661095
"1623549_at",-1.51038349900062,0.136006281334036,0.454201064994299
"1623550_at",-1.94669533560492,0.0560880443316438,0.297942269056671
"1623551_at",-1.45916569770021,0.149548365838133,0.474667665276219
"1623552_s_at",1.49265104333478,0.140580672302095,0.460500333275576
"1623553_a_at",0.674665436734415,0.502386882110377,0.790472078850632
"1623554_at",-0.84532357965117,0.401168282330428,0.725125539983432
"1623555_at",0.534604337873579,0.594828232120984,0.844220771648593
"1623556_at",-1.68848414758339,0.0963233130932464,0.386353318464170
