"ID","t","P.Value","adj.P.Val"
"1629299_at",0.297015007713396,0.766967709495734,0.910135002610777
"1629300_at",-0.398237324053309,0.69116172618952,0.87066685359549
"1629301_at",-1.31821782907264,0.189937264652926,0.483439570199067
"1629302_at",-0.00227755133176811,0.998186554166449,0.999452217591005
"1629303_at",-1.28880404551445,0.199941192183451,0.495849970460713
"1629304_at",-0.834438545109583,0.405689236802679,0.699920110685879
"1629305_at",1.98453931985613,0.0494737056526025,0.234113775163077
"1629306_at",-0.767710548953086,0.444164672367639,0.728058350193237
"1629307_s_at",1.69075896898206,0.093474385302405,0.334257037753175
"1629308_at",0.172725774642097,0.863157490813926,0.94986417175157
"1629309_at",-0.833430377670631,0.406255134035328,0.700263376468526
"1629310_at",-1.11108889138308,0.268747672091415,0.573680107737647
"1629311_at",0.0154413336807352,0.987705688888813,0.996068737582217
"1629312_at",2.63779102851448,0.0094483134444703,0.088165650615264
"1629313_at",0.423326657754500,0.672813432889305,0.862030839651035
"1629314_at",-0.527876916202904,0.598557910863684,0.822125406944141
"1629315_at",-0.712780073340971,0.477363292246606,0.751660777223137
"1629316_at",-0.151090338806976,0.880157730883967,0.956245661299756
"1629317_at",-1.42888677664897,0.155630377418278,0.436275437146327
"1629318_at",-2.25809738439163,0.0257436083848435,0.162399230925194
"1629319_at",1.68022075960172,0.0955115375329042,0.338848103528899
"1629320_at",-1.9771128471618,0.0503179016935312,0.236748975396178
"1629321_at",-0.286974713358571,0.774625790551113,0.913280753943391
"1629322_at",3.82374146742808,0.000209808073039846,0.00672805854526424
"1629323_at",0.98607837296481,0.326075421172695,0.630525597598705
"1629324_at",-0.585604295933986,0.55923934927036,0.799983991212017
"1629325_at",0.0666685014417943,0.946956375428102,0.98300472296179
"1629326_s_at",0.155744194327653,0.876495916522546,0.954524775438867
"1629327_at",0.709223592105823,0.479559143892527,0.753365790372278
"1629328_at",-1.90721100515836,0.05887969139029,0.258278593015456
"1629329_at",-1.69921657627655,0.0918650887626026,0.331561066887992
"1629330_at",-0.990139758292458,0.324094820487784,0.628526786478737
"1629331_at",-0.367292376829467,0.714046812393356,0.881804164139687
"1629332_at",-1.43256811132979,0.154576908694053,0.434497551797584
"1629333_at",-3.10362860428151,0.00238369744127799,0.0352110942378024
"1629334_at",-1.45317137953089,0.148781957259135,0.425617457203793
"1629335_at",-2.81102355768509,0.00576805864206395,0.0646075478202523
"1629336_at",-1.82203654688343,0.07093564846984,0.286830042628634
"1629337_at",2.1719443751093,0.0318234784298557,0.182874033718201
"1629338_at",-0.672404433027489,0.502616786064621,0.767359738397736
"1629339_at",-1.51048594574040,0.133543905058584,0.400718049731018
"1629340_s_at",-1.47414897840250,0.143055740754436,0.416785918336368
"1629341_at",-1.73644946895845,0.0850465108421527,0.317846869154107
"1629342_s_at",-1.54295571552402,0.12547020955713,0.388558293989580
"1629343_at",-1.10211741348177,0.272612528483132,0.577655706597978
"1629344_at",0.755781317998844,0.451258888544901,0.73403414344916
"1629345_at",-0.142367935899778,0.887027751632105,0.959364831874203
"1629346_at",0.404190099655605,0.68679119909868,0.868209145601815
"1629347_at",3.17230871059512,0.00191993945312703,0.0304491150758691
"1629348_at",-0.3447999039939,0.730847384745404,0.890629576868249
"1629349_at",-2.55506817542254,0.0118646609830319,0.102069475692428
"1629350_at",-0.657075914548775,0.512388277147298,0.773397788188563
"1629351_at",1.04962870918829,0.295994666896317,0.600990323397968
"1629352_at",-0.525268108646713,0.600364408758119,0.823247686475933
"1629353_at",-0.102823006478306,0.9182747938853,0.973525811724822
"1629354_at",0.343035353966545,0.732171073082143,0.891320546266269
"1629355_at",2.63329905744400,0.00956714250700038,0.0889678531858053
"1629356_at",1.32513972555390,0.187638264358760,0.480102657773353
"1629357_s_at",0.0211950981642441,0.983125168732696,0.995043428455116
"1629358_s_at",0.882513347325026,0.379260783388451,0.679821277478286
"1629359_at",-6.45428775804682,2.39558774639203e-09,1.68152514702303e-06
"1629360_at",0.290139463380601,0.772209489079169,0.912268310207931
"1629361_at",-1.64667518939057,0.102236932783615,0.350748360256273
"1629362_at",-1.55287351880081,0.123082435764983,0.38615281164595
"1629363_at",-0.521279950645031,0.603130867088999,0.824714011044063
"1629364_at",-1.24827730143353,0.214355549242271,0.514627105300167
"1629365_at",-1.14776916561492,0.253343140996803,0.558167775886004
"1629366_at",-2.67075954825856,0.0086161828266815,0.0833557411594016
"1629367_at",1.35447964048111,0.178124060633309,0.469318392481924
"1629368_at",0.99587910501064,0.321309489841013,0.625843520191869
"1629369_at",-1.01172344501910,0.313702565936449,0.618259287104031
"1629370_at",0.197824962613158,0.843516181680955,0.941590215291404
"1629371_at",-0.913980329593656,0.362556929861355,0.66410156023509
"1629372_a_at",-1.08526629324706,0.279975566905733,0.585673467772544
"1629373_at",0.847873819903428,0.398193450019095,0.695279368413661
"1629374_at",-0.122979462694028,0.902328753165738,0.966199774129652
"1629375_at",3.86579184092174,0.000180117749692989,0.00599624904187414
"1629376_at",1.13893540945781,0.256994878937603,0.562399214870237
"1629377_at",-0.874060416597734,0.383828353006022,0.683676216745313
"1629378_at",1.72169713168956,0.0876968946764088,0.323101000759584
"1629379_at",0.871396208434534,0.385275004343393,0.684515972842973
"1629380_at",-0.321389546204868,0.748473386577246,0.900239107851239
"1629381_at",-0.510064859629229,0.610941360577523,0.828882114116223
"1629382_at",0.666847068081134,0.506147881779669,0.769828987565918
"1629383_a_at",2.54257641347917,0.0122742524583737,0.104267876553607
"1629384_at",0.668142761935226,0.505323430896713,0.769598976402644
"1629385_s_at",-3.03543968099979,0.00294506691418803,0.0408601084609748
"1629386_at",-1.95538469086009,0.0528583313255822,0.243266414590198
"1629387_s_at",0.389243764362679,0.697784566517512,0.873978447063343
"1629388_s_at",0.699533305588654,0.485570361499224,0.756507954411665
"1629389_a_at",0.157386539705580,0.875204296905082,0.954262960335805
"1629390_at",-1.30432854748046,0.194613637309908,0.489836567605811
"1629391_at",0.85630539460159,0.393532757156252,0.69188525325585
"1629392_at",1.08881491393621,0.278413744859101,0.584081597091331
"1629393_s_at",-0.928714499494968,0.354898328905743,0.65780275104368
"1629394_at",-1.05458868423564,0.293728674707515,0.599408278312071
"1629395_at",0.945780481066554,0.346157941218336,0.65026480383536
"1629396_a_at",2.37438975046997,0.0191614104466445,0.136301204227785
"1629397_at",-0.278325340896692,0.781240846226524,0.915710695513121
"1629398_at",1.12228480011703,0.263978201226559,0.569224584098958
"1629399_at",-3.20050887573449,0.00175503230353244,0.0286983366838195
"1629400_at",-0.0102077606807668,0.991872449673352,0.997038099096508
"1629401_s_at",3.41595366458457,0.000867637145524487,0.0180103605498139
"1629402_at",0.106205781695257,0.915596130470642,0.97217406376206
"1629403_at",0.946874273843629,0.345602526000664,0.649743776177378
"1629404_at",0.0314297118297801,0.974978974783343,0.992218345733034
"1629405_s_at",1.55175620981091,0.123349625740683,0.386272654831036
"1629406_at",-0.450881503980005,0.652887275265468,0.851232776611939
"1629407_at",-1.07762208412172,0.283360391056349,0.58891179368902
"1629408_s_at",1.07238492218474,0.285695522654111,0.590909259559175
"1629409_s_at",1.76978630516179,0.079298414622382,0.306372294353549
"1629410_at",-1.48459905301191,0.140267835704037,0.4118289732398
"1629411_at",0.568462758257556,0.570781302060623,0.807814536079453
"1629412_at",-2.12296200087997,0.0358081871680001,0.194786671414448
"1629413_at",-2.23387108305829,0.0273410020429214,0.167908836914273
"1629414_at",0.157121898008059,0.875412401245162,0.954262960335805
"1629415_x_at",0.532522440354478,0.595347263391283,0.821385683103872
"1629416_s_at",0.67345465722008,0.501950968364694,0.767105104832334
"1629417_s_at",-0.404100816907403,0.68685667268298,0.868225682697781
"1629418_s_at",-0.189830045433085,0.84976251317559,0.944086116621969
"1629419_at",-2.93435080689164,0.00400472270889183,0.0509309271247877
"1629420_at",-1.80180210578466,0.0740830320716978,0.294653016542039
"1629421_at",-0.0701751594512066,0.944170863902525,0.981702136531112
"1629422_at",-1.00072220046821,0.318971464564251,0.623275306363716
"1629423_at",-0.929528689472762,0.354478161377375,0.657413277564925
"1629424_at",-0.835286769872632,0.405213486961387,0.699417668933717
"1629425_at",0.181364457032419,0.856386990292281,0.946590822350363
"1629426_s_at",0.44160484152644,0.659568598076438,0.854634850006684
"1629427_at",0.251435670769232,0.801906652054547,0.923123198234056
"1629428_at",2.81589076245944,0.00568680178737568,0.0640001588327458
"1629429_at",0.0765621496606165,0.93909916210975,0.980071775286068
"1629430_s_at",-1.14393209821052,0.254924806024543,0.559766936339162
"1629431_at",-0.58100179438891,0.562327072379701,0.802018563797418
"1629432_at",-1.13016155456595,0.260658315453699,0.565834436330121
"1629433_at",-1.11834436843750,0.265650044516395,0.571277713029801
"1629434_at",3.93987371826468,0.000137285428986044,0.00498435526847416
"1629435_at",-2.32952214031853,0.0215001523306591,0.145994585084432
"1629436_at",-3.80030389299139,0.000228319388579476,0.00718788879129274
"1629437_at",0.531750727451501,0.595880063690811,0.821566544209169
"1629438_at",2.05837495021428,0.0417155278582993,0.212353662092530
"1629439_at",0.608086545630453,0.544277359215108,0.791767309782371
"1629440_at",-0.00280382255445378,0.997767524282137,0.999452217591005
"1629441_at",0.600564117983572,0.54926105448451,0.795083046537606
"1629442_at",3.23472849944613,0.00157264356530264,0.0267067570337058
"1629443_at",-0.661838718328832,0.509341423469737,0.77125588507498
"1629444_at",0.798345111893068,0.426244770613706,0.714943996234194
"1629445_at",-1.37841403678086,0.17063571770347,0.459001012371528
"1629446_at",1.90970099150427,0.058554900980436,0.257408014201724
"1629447_at",0.359036625814253,0.72019759896762,0.884547012412752
"1629448_at",-0.192601328766069,0.847596240602707,0.943089529260994
"1629449_at",-0.400182724810691,0.689732257794273,0.869772157143993
"1629450_at",0.856511163857693,0.393419434479009,0.69188525325585
"1629451_at",-0.77667917583785,0.438873814407049,0.723515703778913
"1629452_at",-1.59024599228156,0.114406140853975,0.372931747757917
"1629453_at",4.51464113418475,1.49004138254297e-05,0.00101580087345160
"1629454_at",-0.94411236584429,0.347006098507198,0.651070149382082
"1629455_at",0.494249019881174,0.622032387574513,0.834941176633857
"1629456_at",0.0669712983961359,0.9467158224682,0.982916526099338
"1629457_at",0.428151806099362,0.669306796133828,0.859324718743023
"1629458_at",2.27098415047372,0.0249276698441670,0.159496691048836
"1629459_at",0.606147207717388,0.545560012703974,0.792720490743365
"1629460_at",-0.982512678952987,0.327820843457904,0.632480975792955
"1629461_at",-0.217970561932462,0.827821659294068,0.934028462638637
"1629462_at",-0.931111158639067,0.353662429203569,0.656780344077642
"1629463_at",-0.234421720288952,0.815056440068308,0.928235411301368
"1629464_a_at",-1.30939750483962,0.192897158934019,0.487543511099064
"1629465_at",-2.14165193648255,0.0342396006731489,0.190855562340447
"1629466_at",0.822094072316872,0.412651136047906,0.704409290947957
"1629467_at",2.54228723486885,0.0122838827265624,0.10430293254203
"1629468_at",-1.38424839874904,0.168847042238875,0.456163812474863
"1629469_s_at",-1.81093334575054,0.0726486771919351,0.29175985715698
"1629470_at",1.65888839191362,0.0997454792590307,0.346333290531482
"1629471_at",-0.508617881843035,0.611952374078735,0.829411906975488
"1629472_s_at",-1.16229368490540,0.247418755426575,0.552111180130041
"1629473_at",1.33798277035905,0.183427844884613,0.474654999673101
"1629474_at",6.02733219717981,1.88084020488227e-08,7.17216509844444e-06
"1629475_at",0.207411191525732,0.836039729339679,0.938051326176401
"1629476_at",-1.64273947001451,0.103050407428785,0.352026332181107
"1629477_at",0.284682662265510,0.776377164880295,0.913906834087661
"1629478_at",-1.07783650060733,0.283265067351582,0.588838385044113
"1629479_a_at",0.160315888306952,0.87290135352349,0.953177234190882
"1629480_at",1.58011049051115,0.1167095540853,0.376875016020549
"1629481_at",-0.416745711037004,0.677607705644718,0.863899394230818
"1629482_at",-1.27879894151171,0.203431336574597,0.499796563489987
"1629483_at",-3.30832918672593,0.00123858169554662,0.0225924930644846
"1629484_s_at",0.94141183129125,0.348382028281628,0.652489000888766
"1629485_at",-1.10992005611647,0.269249029715025,0.573943715080742
"1629486_at",-3.26133818286535,0.00144319919840205,0.0251392566251064
"1629487_at",0.41990249834083,0.675306295639717,0.86308495597939
"1629488_at",-1.03035754561162,0.304911019136931,0.609371890191196
"1629489_at",-3.23211625480674,0.00158591815145505,0.0269080759233448
"1629490_at",0.697638633037195,0.486750499809395,0.757051569736804
"1629491_at",0.427751362189691,0.669597539117067,0.859537561727625
"1629492_s_at",-1.70851599784529,0.0901217059759471,0.328206489557292
"1629493_at",-0.676288262029616,0.500156889137835,0.766008629460254
"1629494_s_at",1.59876937163552,0.112497271457728,0.369185850851404
"1629495_at",-1.42224368041202,0.157545347626858,0.439023588916955
"1629496_at",0.39268766207138,0.695245698583141,0.872354216505735
"1629497_at",-2.27212048641107,0.024856821362229,0.159204622662036
"1629498_at",-0.637949794358128,0.524719842631067,0.780658496192549
"1629499_at",0.426448081537926,0.670544135226616,0.860356188021268
"1629500_at",0.766146601100674,0.445091051982212,0.728671946828646
"1629501_at",-0.885408132743205,0.377704390363326,0.67857177042049
"1629502_at",-1.29334708678785,0.198371110183059,0.494150489189378
"1629503_s_at",2.42202875503478,0.0169273767282777,0.126103633551226
"1629504_at",0.0178267595131069,0.98580661429253,0.995651184348264
"1629505_at",-0.528845301428368,0.597887977713555,0.822028800774803
"1629506_at",-1.18658476279814,0.237731453639987,0.54145974154369
"1629507_a_at",3.40427390100578,0.000902156696724245,0.0185642494205406
"1629508_at",0.0098898242829358,0.992125586266422,0.997123832577888
"1629509_s_at",-0.722691258691587,0.471273398514517,0.747474554242792
"1629510_at",0.600804374776496,0.549101529924016,0.795083046537606
"1629511_at",0.661337740840417,0.50966145532799,0.771321450036258
"1629512_at",0.491134103006244,0.624227146295328,0.836773351046453
"1629513_at",0.986449893188293,0.325893912937397,0.63036749345898
"1629514_at",-0.311142132251780,0.756231530094088,0.904690061756291
"1629515_at",-1.66324998365275,0.0988676999831234,0.34450094687997
"1629516_at",1.62849097344831,0.106039104617328,0.357673989852447
"1629517_at",3.82960433053859,0.000205405764622021,0.0066204932842118
"1629518_at",-1.64668724056637,0.102234449892431,0.350748360256273
"1629519_at",-0.722836945741789,0.471184206341547,0.747474554242792
"1629520_at",0.126677442642250,0.899407363081264,0.965110600269787
"1629521_at",0.218913663881489,0.827088582142182,0.933534798925533
"1629522_at",2.33357755222163,0.0212788718047026,0.145011570817232
"1629523_at",1.91633235392259,0.0576972566533164,0.255278843065100
"1629524_at",0.645709323022155,0.519698397218666,0.77835656899701
"1629525_at",2.78580038267531,0.00620638626338069,0.0673288107977051
"1629526_at",-0.646180524071421,0.519394277981555,0.778147063739638
"1629527_a_at",-1.56470943644501,0.120280051744217,0.382534687987466
"1629528_a_at",-0.221509602815310,0.825071537423845,0.932610882605979
"1629529_at",-0.560200111648198,0.576385547362145,0.810969272394508
"1629530_at",-0.0553442506989642,0.955956096591714,0.986651008148043
"1629531_at",-1.69152542205445,0.0933276088170442,0.334035399255370
